id,text
1035263465689100289,"I’d like to thank @NomikiKonst, @jjz1600, @ninaturner, Jeff Weaver, Gus Newport, Larry Cohen, @LucyFlores and @janekleeb for all of their hard work on the Unity Reform Commission. You all worked tirelessly on successful reforms and for that I am truly grateful."
1035212684181028865,"I’m excited to announce I’ll be doing two rallies in Vermont this upcoming Monday for Labor Day in White River Junction and Middlebury.

White River Junction at 1PM: https://t.co/tSqLwsPgT8
Middlebury Town Green at 4PM: https://t.co/qCiIi0TmR7"
1035183778862444544,"As @AndrewGillum has said, money doesn’t vote. People do. If you live in Florida and aren’t registered to vote, please do so today so we can make Andrew Gillum the next Governor of Florida. The impossible is possible. Let’s #BringItHome this November. https://t.co/FD2mVqp43b"
1035175918283706368,"Crystal Mason faces five years in jail—for the crime of voting. We are facing a crisis of voter suppression in this country and a big part of that is felon disenfranchisement, which has cost six million Americans their right to vote. https://t.co/uNyBCQ9a7Q"
1035168535683756033,"Unbelievably, in America today there are 44 million Americans who owe more than $1.5 trillion in student debt. It’s time to make colleges, universities and trade schools tuition free in America. https://t.co/qRpZKaKWAf"
1034618216008634368,I'd also like to congratulate Dotie Joseph and Cindy Polo for their primary wins for FL State House and Wesley Anne Beggs for Sarasota County Commissioner. Their wins show we can win seemingly impossible campaigns if we run on issues that speak to the needs of working people.
1034611014510280704,"Congratulations to @AndrewGillum on his victory. Tonight, Floridians joined Andrew in standing up and demanding real change and showed our nation what is possible when we stand together. Let's make history this November and make Andrew Gillum the next Governor of Florida."
1034498064868958209,"Medicare for all is an idea that's time has come. If every major country on earth can guarantee health care as a right, please do not tell me the United States cannot. https://t.co/M7eT9OF5kq"
1034462300034543618,I applaud everyone who stood up to demand that workers at one of the wealthiest corporations in the world should have a decent standard of living. https://t.co/ffZ2MxB91u
1034429640469872640,Today is our chance to make history. Let’s get out the vote today to transform Florida and this nation by electing @AndrewGillum to be the next Governor of Florida.
1034233112094494726,"It is deeply troubling that the federal official in charge of protecting student borrowers from predatory lending practices stepped down today, saying himself this administration has turned its back on young people and their financial futures. https://t.co/wvqN7B2Oku"
1034218483666616320,"We must confront the oppressive burden of student debt that afflicts and harms far too many young people in our country. It’s time to make public colleges, universities, and vocational schools tuition free in the United States. https://t.co/AgkGlrIcc0"
1034197700047040512,"All across the nation, there are progressive ballot initiatives at the state level that can help us create a fairer and just society. The opportunity to expand Medicaid to hundreds of thousands of people is on the ballot in Nebraska, Idaho and Utah. https://t.co/NlNivlMdtA"
1034188902523961345,New data shows one in three Amazon employees in Arizona are on food stamps. It is completely unacceptable that ordinary Americans should be subsidizing the wealthiest people in the world like Jeff Bezos when they pay their employees such inadequate wages. https://t.co/0Ty2w4eYcj
1034180857660166152,"This is a victory in the struggle for millions of workers all across this country who are sick and tired of working longer hours for lower wages. When workers organize and stand together, they win. https://t.co/UnwxagymYn"
1033406676966227969,"Today's decision by the DNC is an important step forward in making the Democratic Party more open, democratic and responsive to the input of ordinary Americans. This has been a long and arduous process, and I want to thank @TomPerez and all of those who made it happen. https://t.co/YsFh1UorwV"
1033147393506725889,"We must remember that the struggle for our rights is not a struggle for one day, or one year, or one generation – it is the struggle of a lifetime, and one that must be fought by every generation."
1033135806125404160,"Make absolutely no mistake about it, our ideas are winning. Overwhelming majorities of people have come around to some of our major policy proposals like Medicare for all and tuition-free college in incredibly short amounts of time. Let’s keep pushing. https://t.co/Zq7alWmAdg"
1033132475529285632,Disney prides itself on making dreams come true. Their workers deserve to be paid a living wage. https://t.co/9p8WKYw5gW
1033100304152227841,"The United States must end the international embarrassment of being the only major country on earth, the only one, which does not guarantee workers paid medical and family leave, paid sick time and paid vacation time."
