id,text
619161625744900096,"Thanks to #Obamacare, women are saving more than a billion dollars in out-of-pocket contraceptive costs. http://t.co/5AOLbihj6C"
618864052828270592,Add your name if you think it’s time to expand overtime protections for hard-working Americans: http://t.co/jJgPL9wETO #FixOvertime
618832244166127616,"""You inspired a whole new generation of young women."" —President Obama to the @ussoccer_wnt #SheBelieves https://t.co/ypimzIrggd"
618801000669777921,Add your name—because a hard day's work deserves a fair day's pay: http://t.co/vX3Cvdk75x #FixOvertime
618504199429599233,Expanding overtime protections will improve the lives of middle-class families. Read more: http://t.co/wrzwXklnSk #FixOvertime
618472259481698304,Read how the Obama administration plans to help renters and low-income homeowners gain easier access to solar energy: http://t.co/ZmVniqyeFt
618435603722403840,Add your name if you think it's time to #FixOvertime protections for hard-working Americans: http://t.co/YBynYdNqwa
618147962242252801,Expanding overtime protections will benefit nearly five million Americans. Show your support—add your name today: http://t.co/24xgIGKH6A
618130661451431936,ICYMI: Read why President Obama's plan to update overtime rules is a big deal for middle-class workers. http://t.co/qXJxxc6pKE
618072419509493760,Because a hard day's work deserves a fair day's pay. http://t.co/IOLCpSls0e
617815599717199872,"""Good luck to the U.S. Women’s National Team in the World Cup Final!"" —President Obama #SheBelieves http://t.co/UlONxdmVjl"
617373842839834624,"""From my family to yours, have a safe and happy Fourth of July."" —President Obama http://t.co/vM9HOpGgXy"
617354975254040577,Happy Fourth of July. http://t.co/NrN0dpCNIr
616706367722647552,Updating overtime pay rules will benefit nearly five million American workers: http://t.co/9NGcgfGmrj #FixOvertime
616688150069551104,"""Happy Fourth of July, everybody. God bless you. God bless America."" —President Obama"
616687551475269632,"""If we're walking down that road together, we're going to get there faster."" —President Obama"
616687179230760960,"""The last seven years—shoot, the last seven days—should remind us there's nothing America cannot do."" —President Obama"
616686764221145088,"""When the playing field is level, American workers always win."" —President Obama"
616686426290290688,"""No middle-class family should be priced out of the education that they need."" —President Obama"
616686154159628292,"""In America, a hard day's work deserves a fair day's pay."" —President Obama"
616685679494475779,"""This is an issue of basic fairness: If you work longer and you work harder, you should get paid for it."" —President Obama #FixOvertime"
616685329978904576,"""Over the past couple of years, 17 states, almost 30 counties and cities have taken action to raise the minimum wage."" —President Obama"
616684952550273030,"""We're stronger together than we are by ourselves."" —President Obama"
616684692495028224,"""Folks forget sometimes—unions are what helped bring about the 40-hour work week."" —President Obama"
616684360624947200,"""We need to boost the minimum wage. Give America a raise."" —President Obama #RaiseTheWage"
616683893224308738,"""The bottom line is: Top-down economics doesn't work. Middle-class economics works."" —President Obama"
616683371402498049,"""We've been talking about the middle class since before it was cool."" —President Obama"
616682965049974786,"""Middle-class economics works."" —President Obama"
616682641983672320,"""Not only are more people getting health care, businesses are able to start giving raises to their workers."" —President Obama"
616682298881253376,"""The uninsured rate in America is now the lowest on record."" —President Obama #ACAWorks"
616682055221538817,"""We put in place the toughest Wall Street reform in history that's protecting main street from another crisis."" —President Obama"
616681697946521600,"""Today our high school graduation rate is at an all-time high."" —President Obama"
616681344748359680,"""We've added nearly 900,000 new manufacturing jobs."" —President Obama"
616681035561074688,"""And by the way, our teachers are underpaid."" —President Obama"
616680589769486338,"""We've got to make folks feel like their hard work is getting them somewhere."" —President Obama #FixOvertime"
616680268548718592,"""12.8 million new jobs, and that's good—but we've got more work to do."" —President Obama"
616679900615942147,"""All told, we've now seen 64 straight months of private-sector job growth, which is a new record."" —President Obama"
616679584067624960,"""This morning, we learned that our businesses created another 223,000 jobs last month."" —President Obama"
616679250112942085,"""America has always done better economically when we're all in it together. When everyone gets a fair shot."" —President Obama"
616678856070664192,"""The freedom to marry who you love—that's now open to all of us. That's a good thing."" —President Obama #LoveWins"
616678523739197440,"""It's been a remarkable few weeks in America."" —President Obama"
616678015838384128,"""No matter where you live, this is a special time of year to be an American."" —President Obama"
616676751993909248,LIVE: President Obama is at @UWLaCrosse speaking about economic progress. http://t.co/k7fJ4bBc2x
616671169467576321,Tune in at 2:30 p.m. ET to watch President Obama talk about the progress made on the economy: http://t.co/eueRH5rElV
616657740845465600,"In the past two years, the U.S. economy has created 5.6 million jobs—the strongest two-year job growth since 2000: http://t.co/OstdgcpTxy"
616626393720291330,"The economy added 223,000 jobs in June—marking 64 consecutive months of private-sector job growth."
616368975518175232,Three of the world's biggest economies announced new goals to #ActOnClimate: http://t.co/PTYcxlKlwu
616320323588222976,"“We want to educate people, we want to listen to folks, we want to hear good ideas from all sources."" —President Obama #ACAWorks"
616319407594209280,"""I'm hoping that what we can do now is focus on how we can make it better."" —President Obama #ACAWorks"
616319062356811776,"""This wasn't about politics—this was about people."" —President Obama"
616318748295692288,"""The thing I've never lost sight of, though, is that this is about people."" —President Obama"
616318284275691525,"""I'm feeling pretty good about how health care is going."" —President Obama #ACAWorks"
616317917412458497,"""Not only has the law worked better than expected ... but it's ended up costing less than people expected."" —President Obama #ACAWorks"
616317528147496960,"President Obama: #Obamacare has made health care stronger, more secure, and more reliable."
616316996917985280,"""You're able to get free preventive care, including mammograms, as a consequence of this law."" —President Obama"
616316663219122176,"""Everybody who has health insurance benefited and continues to benefit from this law."" —President Obama"
616314824968933376,LIVE: The President is speaking about the benefits of #Obamacare and how to continue progress on health care reform. http://t.co/cYwxrmRJal
616304416644202497,Tune in at 2:30 p.m. ET to watch the President discuss how we can build on the progress made under #Obamacare: http://t.co/ypZu1h1gmp
616024716671758336,LAST CALL: Enter for your chance to fly to Hawaii and relax in paradise. http://t.co/PFoMloBIeE http://t.co/cgmVDjMdfe
616008935280021504,Say you'll keep up the fight—show your support and chip in before midnight: http://t.co/ETrnnXfVwF http://t.co/YChVFtnzib
615976319231266816,BUZZER BEATER: There's not a lot of time left on the clock. Chip in $5 now. http://t.co/glkmuDAMmY http://t.co/u4zDyut8li
615931303611883521,TONIGHT: Don't miss your chance to see Hawaii. Enter before the deadline. http://t.co/rBwNcVI05c http://t.co/B2SF6XLc4g
615907800602947584,"""Too many Americans are working long days for less pay than they deserve."" —President Obama on overtime pay http://t.co/Y4yThJ1K2g"
615890794789011456,Don't miss your shot to chip in before tonight's deadline: http://t.co/UpRlqXpAvA http://t.co/8BhUWA0apv
615649710292905984,Help break the silence on gun violence in America. Join the fight for common-sense reform: http://t.co/4CZJQzPkVE
615624336028925952,You've never seen greens like this. Enter now for your chance to win a trip to Hawaii: http://t.co/5xu1velsHQ http://t.co/yTD0j0UplR
615588770683965441,Chip in—the deadline is quickly approaching: http://t.co/DwqB9iMdD7 http://t.co/o8FyZYYo5s
615559031244128256,Organizing in paradise—the only thing missing is you: http://t.co/lK2k5bvys4 http://t.co/jI3VtkNiJR
615313545794859008,Add your name if you agree that it's time to stand up and do something about gun violence in America: http://t.co/SasWr4rQ7K
615310932969955329,"""For too long, we’ve been blind to the unique mayhem that gun violence inflicts upon this nation."" —President Obama"
615279580946034688,Sign up for your chance to see firsthand how organizing is making a difference in Hawaii: http://t.co/LWqT05mUn6 http://t.co/MuoyB9HgMy
