id,text
900833210875162624,"The #Recount2016 effort asked ""Do we have a voting system we can trust?"" The answer: a resounding NO. https://t.co/CS1YbHFXYF"
900496696832118785,"TONIGHT: Join me for a conversation about Afghanistan, Korea, resisting war and more at 8 PM ET! Live at https://t.co/NmgyTXWWQm https://t.co/ThC7i7XmLS"
900145690260668416,"Thank you @StandingRockST for leading the charge for democracy, human rights &amp; a planet we can live on! https://t.co/46oADuIuoG"
900124184235442177,"A corporate coup has destroyed the legal defenses that once protected us from the elite, writes @ChrisLynnHedges. https://t.co/0EjBjXAsde"
899685163516403714,"Yes, Bonnie Tyler! For #SolarEclipse2017 let's all hold on to each other - with 'agape': love for all humanity. 💚🌎 #WeGotThis #ItsInOurHands https://t.co/2UK8kIX2XB"
899662478015164416,"West Virginia has 2 conservative parties owned by King Coal, and 1 progressive party: the (Green) Mountain Party. https://t.co/yTG0mo5U5m"
899375541140287489,Meet the Green democratic socialist whose Brooklyn campaign is electrifying the progressive left: @Jabari2017! https://t.co/Qtz52IeUQp
899300073628209152,"2016 climate report from @NOAA:
-Record hottest year
-Record greenhouse gas levels
-Record sea levels
#GreenNewDeal 
https://t.co/eX4bQPomBO"
899013157750026241,Want to help elect the most progressive big city mayor in decades? Support Elizabeth Dickinson @MayorDickinson now! https://t.co/vItWqNtUve
898937825554575360,"""We are called to speak for the weak, for the voiceless, for the victims of our nation, for those it calls enemy."" -Martin Luther King Jr. https://t.co/hWoiHLCYoS"
898711191178035201,"Majority of US are over 2-party system. Time for #RankedChoiceVoting, proportional representation &amp; real multi-party democracy."
898696154086428673,Trying to cram Americans into 2 parties isn't working. It's time to evolve to a multi-party democracy with more voices &amp; more choices.
898680981858787328,76% of US wanted 4-way debates in 2016. DNC &amp; RNC colluded to deny them. The 2-party system is obsolete &amp; an obstacle to real democracy. https://t.co/v7iiOtcT0W
898667614947364864,Newsweek corrects the record: one of the most common smears against our campaign was “indeed debunked as fake news.” https://t.co/kwfCBkBGFm
898665980334833664,Newsweek corrects the record: one of the most common smears against our campaign was “indeed debunked as fake news.” https://t.co/K1SWJy0Yqb
898658365269790725,"Hey @Newsweek, why did your social media staff alter this headline to make it blatantly false? https://t.co/LApkr6EbgK"
898652275501092864,"Fake news, mad pundits, McCarthyism &amp; vote-hacking: correcting the record in a no-holds-barred @Newsweek interview https://t.co/vYF4nWDnep"
898636946628419584,"Another victory for the people with Steve Bannon gone. One White House fascist down, just a few more to go."
898609057984065536,"People whose homes are being targeted by violent neo-Nazis can't just ignore it. Ask at-risk communities how you can help, not Tina Fey."
897964950588674048,"From Charlottesville to Korea – Standing up to militarism, racism, fascism and Donald Trump! TONIGHT 8pm ET LIVE at https://t.co/NmgyTXWWQm https://t.co/9jkBuqUaPa"
897578840117178368,"Afghanistan, Iraq, Libya, Yemen, Syria. Now Korea? Enough damn war! Sign/RT the People’s Petition for Peace. https://t.co/QF4f041Tl0"
897569658580107264,"Anyone using the term ""Alt-Left"" wants you to believe people who support human rights for all are morally equivalent to Nazis."
897563657873371136,We need a global force for peace to counter the global force for war. Sign/RT the People’s Petition for Peace! https://t.co/QF4f041Tl0
897551266036973568,"From Charlottesville to Korea, MLK's 3 evils of racism, militarism &amp; materialism are on the march. Resist war at home &amp; war abroad!"
897216371951632385,S. Korean-US People's Petition for Peace signed by @CornelWest Alice Walker @ChrisLynnHedges &amp; more! Add your name: https://t.co/czfXeh8fmv
897193106596036609,Negotiate don't escalate with North Korea. Sign the US-South Korean People's Petition for Peace! #NoMoreWar https://t.co/czfXeh8fmv
897125953868005378,Trump needs to apologize for the violent White supremacy he's encouraged by firing master fascist Steve Bannon.
896458297506758656,"Let's call what's happening in Charlottesville what it is: white supremacy and terrorism. Stop watering it down with terms like ""Alt Right""."
895804037794234368,US should freeze nuclear war games for a freeze on North Korea missile tests. #NegotiateDontEscalate @medeabenjamin https://t.co/df6DD8dOp9
895400887996252160,North Korea's nukes are in part a response to regime change in Iraq &amp; Libya. US must end this failed policy. https://t.co/3SG5mFjuTq
895079895247794176,Urgent. Prevent WWIII. Flood the White House switchboard now: Negotiate don’t escalate with North Korea! 202-456-1414
895073514624925698,North Korea just responded to Trump’s “fire &amp; fury” threat by “considering” a missile strike at Guam at any moment. https://t.co/ub1VAj8rDX
895037400228954112,"Cooler heads must prevail on North Korea. Trading threats isn't working. Listen to South Koreans, who want diplomacy, not war."
893942598976638976,"Watch recount reports from Michigan, Pennsylvania &amp; Wisconsin live from the #DemocracyConvention! #Recount2016 https://t.co/NmgyTXWWQm https://t.co/oSbwbEq4po"
893909643998765058,US is bombing 7 countries &amp; has close to 1000 bases in over 100 countries. Rampant militarism is bankrupting justice for Americans at home.
893894522853314561,"Spending over half our discretionary budget on weapons &amp; war is making us less safe, not more safe. Americans need healthcare, not warfare. https://t.co/v0iwBP7Uo5"
893882374668390401,Why did 60% of House Democrats vote for a military budget even larger than Trump's? https://t.co/NtaLqryZVJ
893599178563219457,"TONIGHT: Watch the livestream of ""Overcoming Oppression: Building an Inclusive Democracy Movement"" at 8pm ET at https://t.co/NmgyTXWWQm https://t.co/2w63vOFKip"
893581387529424896,Recounts 2004-2016 and Lessons Learned: expert panel now broadcasting live from #DemocracyConvention! #Recount2016 https://t.co/NmgyTXWWQm
893558446099976193,"The political establishment is a house of cards.
As it’s falling down, the people are rising up. ✊🏼"
893547403227185152,Both corporate parties are committed to economic &amp; military domination of the planet. We need a party that values peace over weapons sales.
893539437744975872,The modern progressive uprising isn't a coincidence but a natural response to a system that ruthlessly exploits people &amp; planet for profit.
893305071706009601,"Join me for the Democracy Convention plenary along with Keith Ellison, Jennifer Epps-Addison &amp; Jacqui Patterson Friday night at 8pm ET! https://t.co/fMXKA1lluC"
893275391502172160,Rwandan Green presidential candidate @FrankHabineza is a courageous champion for real democracy. Good luck! https://t.co/A9GJwIUqyK
893245276311490560,"Join Seth @KaperDaleForGov, running vs Goldman Sachs banker &amp; Chris Christie clone, on FB live tonight at 8pm ET! https://t.co/ilaYbdB6uz"
893217135459278849,It's inspiring to see people from different parties (or no party) all agree we should work together for #RankedChoiceVoting.
893199574055235584,Maine voters approved #RankedChoiceVoting after 9 of their last 11 governors were elected without a majority. RCV solves this problem.
893194276754128897,"We need #RankedChoiceVoting so Americans can vote their values without worrying about ""split"", ""spoiled"" or ""wasted"" votes."
893133838444109824,"We're broadcasting live from the #DemocracyConvention in Minneapolis. 
Now: getting progressives elected! 
Watch at https://t.co/NmgyTXWWQm https://t.co/bjdREr9NfV"
893115786277126145,"""Changing a national election outcome by tampering with voting machines is easier than you think."" Learn more: https://t.co/NmgyTXWWQm"
893110506952773634,Now livestreaming #Recount2016 update with J. Alex Halderman &amp; Jill Stein from the #DemocracyConvention! Tune in at https://t.co/NmgyTXWWQm
892854308365979648,We're livestreaming #DemocracyConvention opening w/ @medeabenjamin @GarAlperovitz @CameronAGordon &amp; more! 8pm ET on https://t.co/NmgyTXFlrM
892534260447547393,Even @nytimes agrees it's time to try diplomacy with North Korea. Will @realDonaldTrump step up? https://t.co/AFM9TpkZTK
892505391405445121,"My goal in Moscow was to tell the Russians to stop bombing Syria. Peace comes from diplomacy, not war. #NoMoreWar https://t.co/PYAiyvdHRv"
892487339532070912,South Koreans want a peace treaty with North Korea. US diplomacy with NK was working in '90s. Time for a reset. https://t.co/eZEbDy6swX
892203328679141376,I'll be on @democracynow to talk about Korea &amp; other pressing issues. Join me Tuesday morning at 8am ET! https://t.co/1wHpou5Pk2
892195704197844993,Both war profiteer parties are screaming that supporting diplomacy is treason. It was the same during the run-up to attacking Iraq &amp; Libya.
892185020558958592,North Korea offered to halt tests if US stops practicing 1st-strike nuking them. Can @realDonaldTrump make a deal? https://t.co/r4jeT5SjIM
891810723650826242,"Here's why it's time to hit the reset button on US policy in the Korean peninsula, via @medeabenjamin #nothaad https://t.co/cIywe7bR1D"
