id,text
984096931172569088,"On what this money will go towards see this video https://t.co/RJ5nEktVim
@HUDgov is proud to stand with Americans who have been impacted by natural disasters https://t.co/sbczj9Uy67"
984057294936829953,"Today, @hudgov is awarding $1.6 billion in Community Development Block Grant-Disaster Recovery to the US Virgin Islands https://t.co/CdZ2eSXpaJ"
984056151389147136,".@HUDgov’s goal is to get people back in their homes, get people back to work, and to build a stronger US Virgin Islands for future generations https://t.co/3necYzpDb0"
984055625176010753,With today’s announcement @HUDgov’s total investment in the US Virgin Islands since the storms hit last year is $1.82 billion https://t.co/KOV92rpxBa
984047102119596032,"At 9am this morning, I am going to be joined by @StaceyPlaskett and @GovernorMapp to announce @HUDgov's long-term disaster recovery aid going to the U.S. Virgin Islands. Watch here--&gt; https://t.co/aQkDCqAs87"
983891604225298432,My statement on @POTUS Executive Order to reduce poverty and promote economic mobility: https://t.co/tRXvBAEnto
983773454414565376,.@huddepsec has been a leader in making sure Puerto Ricans get the help they need https://t.co/NwhEcpuAFE
983772073851047937,".@hudgov today awarded nearly $28 billion to support long-term disaster recovery in hard-hit areas in nine states, Puerto Rico and the U.S. Virgin Islands.  https://t.co/6UoINg0JYb"
983771276450979845,I saw the impact of discrimination firsthand and saw doors close for my family. But now I lead efforts to keep MLK's housing dream alive. https://t.co/uS0UEY9xon #FairHousingIs50
983724709194891264,"Encouraging kids at Winridge Elementary to dedicate their minds to learning. Holistic development that includes housing, education, and health is how we can prepare all Americans for success. This kind of development wouldn’t be possible without the Fair Housing Act and MLK https://t.co/Nlc0vH5sOb"
983714020179042304,"Today we celebrate not the end of a struggle, but the beginning of a journey to redress wrongs that persisted. What is remarkable abt our country is that we are not satisfied w/ the victories of the past, nor do we naively believe laws alone will vanquish evil  #fairhousingis50 https://t.co/IGzmTAtn4z"
983712810260721665,Discussing the 50th anniversary of the Fair Housing Act at @memlawschool we have come a long way but we still have a ways to go and @HUDgov will stand against discrimination at every turn #fairhousingis50 https://t.co/PfKK1F5w44
983693062168891392,So many sacrifices have been made to ensure that all Americans have equal rights. We must continue to uphold these rights. That’s why @HUDgov will continue to enforce the Fair Housing Act #FairHousingIs50 https://t.co/bBQLvCJOy6
983687616360001536,I’m in Memphis visiting @NCRMuseum one day ahead of the 50th anniversary of the Fair Housing Act. At @HUDgov we are still working to rid housing of discrimination. We’ve made great strides as country but still have strides to make https://t.co/gwtZnjro8Y
983448805872988160,"Today I joined my colleagues in agreeing to the One Federal Decision framework, which preserves protections for our environment while reducing duplicative regulations. https://t.co/Ua6WZECMpZ"
982277244390465536,.@HUDgov &amp; @DeptVetAffairs team up to help homeless veterans find permanent homes https://t.co/LuQY9UOA40
982251504957444096,.@HUDgov is fighting housing discrimination. Fair Housing is a right for all and HUD will continue to protect that right until discrimination doesn't exist anymore. #FairHousingis50 https://t.co/xV4vD3wryz
981933948589797377,Talking to the media about Opportunity Zones in Norfolk https://t.co/FMdv9LqE4R
981927870711975936,With @KennyAlexander touring the Grandy Village Learning Center. Grandy Village is a great example of holistic development. The community and its residents benefit from having a community with learning opportunities and housing https://t.co/LP93tg2VSR
981916093416722438,Ms. Helen a resident of Broad Creek was kind enough to open her home to us. The Broad Creek Development is a great example of what happens when the private sector and government work together for the betterment of the community https://t.co/4MnLweBlum
981904695441707010,Hearing about the great work local leaders in @NorfolkVA are doing to help the most disadvantaged among us. They are promoting holistic development of people and places. Opportunity Zones have the ability to help what’s already being put in motion. https://t.co/TE2cuao7Jh
981899198282043396,With @KennyAlexander receiving a briefing on the state of development in @NorfolkVA. There is great momentum here https://t.co/CGy9Cw5Ltw
981897782754725888,It’s a pleasure to be with @KennyAlexander in Norfolk to tour disadvantaged areas that need our attention and investment. https://t.co/ldSquNCRip
981896278278799360,Just chatted with @jfradioshow about Opportunity Zones. A great idea that will spur development and investment in disadvantaged areas. I’m in Norfolk today to tour areas that could benefit from private investment.
981642554604163073,Earlier I spoke with @greta about MLK's legacy and the Fair Housing Act. #MLK50 #FairHousingIs50 https://t.co/lFEv7EBIk1
981530000267579392,"A lot to reflect upon this morning. I remember where I was when I first heard of MLK’s assassination. And now to be the Secretary of @HUDgov carrying out a mission that he died for, fair housing for all, is an honor I couldn't have imagined 50 years ago. #MLK50 #FairHousingis50 https://t.co/tjQwAX2bNv"
981160763720130560,Talking at the Five Star Government Forum about the reverse mortgage reforms @HUDgov put in place to ensure that seniors can use the equity in their homes to age in place in a financially responsible way https://t.co/KTGVNkbq9F
981158423931826176,Discussing the proper role of @FHAgov in the housing market. And how we can help Millennials become homeowners in a responsible way. https://t.co/uYoOIi3cNY
981158102237175808,"Talking about @FHAgov, @hudgov and responsible homeownership at the Five Star Government forum. The government has a role to play in promoting responsible homeownershipaa https://t.co/8vDciGkGPc"
980816006154276864,It was a seminal moment in our history when the ideals of equality and fairness were embodied in the Fair Housing Act. But the promises of the Act require our constant vigilance to confront housing discrimination. #FairHousingIs50 https://t.co/gldQD1PedI
979824475339444234,Today @POTUS officially declared April 2018 as Fair Housing Month and renewed the country’s commitment to equality in housing. This year is especially historic as @HUDgov commemorates the 50th anniversary of the Fair Housing Act. #FairHousingis50 https://t.co/pFfjzDugmS
979770358957068288,"Last year, I was proud to join @POTUS he instructed @HHSgov to designate the opioid crisis in America a Public Health Emergency. This admin is taking action. Both by aggressively bringing international drug cartels to justice, &amp; by focusing on treatment and prevention back home. https://t.co/FC8QQ2RhNK"
979424653969100801,"The Trump Administration is addressing both drug supply and drug demand to reduce opioid misuse, addiction, and overdose. Learn more here: https://t.co/pGcc3v1ja2 https://t.co/x757hZrrte"
979064652876333056,"Discussing how we all can work together to lift up our communities with the leaders of the African American Chamber of Commerce of PA, NJ, &amp; DE as well as the Greater Philadelphia Hispanic Chamber of Commerce https://t.co/Lmxb63yLbs"
979049268999852033,Talking about how this Administration is fighting to end the opioid crisis with @StateRepWhite &amp; @RobertGLoughery in Philadelphia https://t.co/XnJu1Xe4qn
979031124583251968,There is a lot of data about the opioid crisis but what often gets lost is the fact that there are people behind those numbers. People who need our support and help. Pathways to Housing PA knows this https://t.co/lbXTUPUL9y
