id,text
1084649448003784704,"The Trump portrait of an unsustainable Border Crisis is dead on. “In the last two years, ICE officers made 266,000 arrests of aliens with Criminal Records, including those charged or convicted of 100,000 assaults, 30,000 sex crimes &amp; 4000 violent killings.” America’s Southern...."
1084647050208333825,"Best line in the Elizabeth Warren beer catastrophe is, to her husband, “Thank you for being here. I’m glad you’re here” It’s their house, he’s supposed to be there!"
1084644517238714369,"If Elizabeth Warren, often referred to by me as Pocahontas, did this commercial from Bighorn or Wounded Knee instead of her kitchen, with her husband dressed in full Indian garb, it would have been a smash! https://t.co/D5KWr8EPan"
1084627451983073280,"So sorry to hear the news about Jeff Bozo being taken down by a competitor whose reporting, I understand, is far more accurate than the reporting in his lobbyist newspaper, the Amazon Washington Post. Hopefully the paper will soon be placed in better &amp; more responsible hands!"
1084586625672376322,"....Likewise, do not want the Kurds to provoke Turkey. Russia, Iran and Syria have been the biggest beneficiaries of the long term U.S. policy of destroying ISIS in Syria - natural enemies. We also benefit but it is now time to bring our troops back home. Stop the ENDLESS WARS!"
1084584259510304768,"Starting the long overdue pullout from Syria while hitting the little remaining ISIS territorial caliphate hard, and from many directions. Will attack again from existing nearby base if it reforms. Will devastate Turkey economically if they hit Kurds. Create 20 mile safe zone...."
1084571124556619776,"Wish I could share with everyone the beauty and majesty of being in the White House and looking outside at the snow filled lawns and Rose Garden. Really is something - SPECIAL COUNTRY, SPECIAL PLACE!"
1084476603269373953,"Thousands of illegal aliens who have committed sexual crimes against children are right now in Texas prisons. Most came through our Southern Border. We can end this easily - We need a Steel Barrier or Wall. Walls Work! John Jones, Texas Department of Public Safety.  @FoxNews"
1084474165976018944,"The damage done to our Country from a badly broken Border - Drugs, Crime and so much that is bad - is far greater than a Shutdown, which the Dems can easily fix as soon as they come back to Washington!"
1084466503574016006,"I’m in the White House, waiting. The Democrats are everywhere but Washington as people await their pay. They are having fun and not even talking!"
1084465310848163840,The building of the Wall on the Southern Border will bring down the crime rate throughout the entire Country!
1084464695904530432,"Democrats are saying that DACA is not worth it and don’t want to include in talks. Many Hispanics will be coming over to the Republican side, watch!"
1084263052617412609,I will be interviewed by Jeanine Pirro at 9:00 P.M. on @FoxNews. Watch @JesseBWatters before and @greggutfeld after. All terrific people. I am in the White House waiting for Cryin’ Chuck and Nancy to call so we can start helping our Country both at the Border and from within!
1084153087785349125,https://t.co/3IH1yW2eTg
1084121557193146368,We have a massive Humanitarian Crisis at our Southern Border. We will be out for a long time unless the Democrats come back from their “vacations” and get back to work. I am in the White House ready to sign!
1084119654841364480,"....I do have a plan on the Shutdown. But to understand that plan you would have to understand the fact that I won the election, and I promised safety and security for the American people. Part of that promise was a Wall at the Southern Border. Elections have consequences!"
1084117143988461571,"I just watched a Fake reporter from the Amazon Washington Post say the White House is “chaotic, there does not seem to be a strategy for this Shutdown. There is no plan.” The Fakes always like talking Chaos, there is NONE. In fact, there’s almost nobody in the W.H. but me, and..."
1084099445556502528,Democrats could solve the Shutdown in 15 minutes! Call your Dem Senator or Congresswoman/man. Tell them to get it done! Humanitarian Crisis.
1084098258534891521,"23% of Federal inmates are illegal immigrants. Border arrests are up 240%. In the Great State of Texas, between 2011 &amp; 2018, there were a total of 292,000 crimes by illegal aliens, 539 murders, 32,000 assaults, 3,426 sexual assaults and 3000 weapons charges. Democrats come back!"
1084094708144619525,"Democrats should come back to Washington and work to end the Shutdown, while at the same time ending the horrible humanitarian crisis at our Southern Border. I am in the White House waiting for you!"
1084092774633353217,"Lyin’ James Comey, Andrew McCabe, Peter S and his lover, agent Lisa Page, &amp; more, all disgraced and/or fired and caught in the act. These are just some of the losers that tried to do a number on your President. Part of the Witch Hunt. Remember the “insurance policy?” This is it!"
1084074865496334336,"I have been FAR tougher on Russia than Obama, Bush or Clinton. Maybe tougher than any other President. At the same time, &amp; as I have often said, getting along with Russia is a good thing, not a bad thing. I fully expect that someday we will have good relations with Russia again!"
1084070845826371586,".....who is being totally protected by his best friend, Bob Mueller, &amp; the 13 Angry Democrats - leaking machines who have NO interest in going after the Real Collusion (and much more) by Crooked Hillary Clinton, her Campaign, and the Democratic National Committee. Just Watch!"
1084065832941031424,....the FBI was in complete turmoil (see N.Y. Post) because of Comey’s poor leadership and the way he handled the Clinton mess (not to mention his usurpation of powers from the Justice Department). My firing of James Comey was a great day for America. He was a Crooked Cop......
1084062079907229697,"...Funny thing about James Comey. Everybody wanted him fired, Republican and Democrat alike. After the rigged &amp; botched Crooked Hillary investigation, where she was interviewed on July 4th Weekend, not recorded or sworn in, and where she said she didn’t know anything (a lie),...."
