id,text
29608849768,RT @IanDon Gov-elect Chafee holds first post-exn news conference. Details and a photo: http://tinyurl.com/2bgnxu3
29573440198,"An amazing campaign, and amazing victory!  Thank you all.  Looking forward to re-grouping with my extraordinary campaign team today at HQ."
29534593304,"Victory!  Thank you Rhode Island, I'm honored to serve as your next Governor!"
29505997139,"Great day greeting voters - thanks for your support!  Polls are open til 9p, then join us for our election night event: http://bit.ly/cqGHb7"
29490961174,"Off to Garden City!  And tonight, you're invited to join us for our election night event at the Sheraton in Warwick: http://bit.ly/cqGHb7"
29477969953,"Was just greeting voters in Burrillville, now on my way to Gloucester!  Please vote and stay warm."
29466793417,"Just voted with my wife and daughter in Potowomut!  I respectfully ask for your vote, find your polling place: http://bit.ly/8UvYCw"
29436961353,You're invited to join us for our election night event at the Sheraton in Warwick.  Please RSVP: http://bit.ly/cqGHb7
29406630256,RT @mikebloomberg In RI today to make phone calls for @LincolnChafee Join me if u support smart independent candidates http://bit.ly/dtu1Cc
29397121939,Great video of me rallying with supporters at campaign HQ on Saturday - thanks to all who've helped my campaign: http://on.fb.me/9AGRZQ
29396385940,RT @chrisfierro At @LincolnChafee campaign headquarters awaiting the arrival of @MikeBloomberg. There is a real buzz in the air here today!
29390687589,"NYC Mayor @MikeBloomberg is soon visiting my headquarters, to meet with volunteers and make phone calls on my behalf.  Looking forward!"
29383635793,"Orgulloso de recibir el apoyo de Nuevos Horizontes, el primer periódico Hispánico en Rhode Island: http://bit.ly/cJhQHV"
29383407105,"Proud to receive the endorsement of Nuevos Horizontes, the first Hispanic newspaper in Rhode Island: http://bit.ly/cJhQHV"
29381982838,"Honored to have NYC Mayor @MikeBloomberg visit my headquarters today, and make phone calls on my behalf."
29381566138,Election Day is tomorrow!  Find your polling place here (http://bit.ly/8UvYCw) and join us tomorrow night at 8pm at the Sheraton in Warwick.
29377973196,"Tomorrow is election day, and I respectfully ask for your vote.  Check out our last TV ad of the campaign: http://bit.ly/drQ3tN"
29372317844,"Where & when are you voting tomorrow?  Tweet @LincolnChafee your voting plans, find your polling place on our website: http://bit.ly/8UvYCw"
29295047695,"Check out our last video of the campaign!  I pledge to end corruption, create jobs, & pave a new way forward for RI: http://on.fb.me/aaNDEd"
29293543876,"Happy Halloween!  Come by campaign HQ today for treats, campaign literature, signs, stickers, & election day packets: http://on.fb.me/a82DUG"
29292557846,Happy Halloween to all!  Looking forward to a meet & greet with the Haitian Christian community in Providence this afternoon.
29213746265,"RT @ArabScarab Friends in Rhode Island, I urge you to support @LincolnChafee for governor on Tuesday. A classy moderate with real solutions."
29212197343,RT @LisMarieAlmeida @LincolnChafee For RI governor this upcoming election!!! Everyone get out to your local poll to vote & pass the word! RT
29186476281,Help us get out the vote this weekend!  Come to campaign headquarters today and tomorrow anytime between 9a-7p: http://on.fb.me/a82DUG
29124970480,Help us get out the vote this weekend!  Come to campaign headquarters on Saturday & Sunday anytime between 9a-7p: http://on.fb.me/a82DUG
29105360515,"Check out, comment on, and share my op-ed in the @Projo, sharing my vision for Rhode Island's recovery: http://bit.ly/cCP2gh"
29104062343,"New video of my wife Stephanie hitting the campaign trail, spreading my message of a new way forward for Rhode Island http://on.fb.me/aZHkNq"
29098187624,Thanks and #ff @FlemingandHayes @Datnigerian @TawniVixen @sharynelander @LisMarieAlmeida @Silver1fish @elizarraga @alexhoneker @chatelainedc
29098105739,"RT @Nakialjackson If I lived in RI, I would so vote for @LincolnChafee #TrustChafee  [I appreciate your support from afar!]"
29095965306,Marriage Equality Rhode Island's PAC re-affirms their endorsement of me for governor of Rhode Island: http://bit.ly/bte2SL
29094389821,"Proud to receive endorsement from 5 Prov City Council members & nominees - Luna, Jackson, Aponte, Matos, and Sanchez: http://bit.ly/9CjOqr"
29093166060,Honored to receive the endorsement of Sierra Club's RI @risierraclub for my commitment to environmental stewardship: http://bit.ly/93fDeV
29086387012,Got lawn signs and bumper stickers?  Post your best photos of Chafee gear on our Facebook wall for this album: http://on.fb.me/bTFXGm
29025498007,Proud to have New York City Mayor @MikeBloomberg coming back to Rhode Island to campaign with me on Monday: http://bit.ly/akWDQ6
29021002824,"RT @stequoianie RIers, only 5 days til election! @LincolnChafee supporters, change your profile pic to a Chafee logo: http://on.fb.me/bB3qI1"
29020478633,Post your best photos of Chafee gear on our Facebook wall!  We'll aggregate them in this album: http://on.fb.me/bTFXGm
29018649200,Logos were edited to work better as thumbnails - support my campaign by using them as your FB & Twitter profile pics: http://on.fb.me/d7unhP
29011569778,"In the final stretch, and still need your help!  Please help GOTV this weekend http://on.fb.me/a82DUG & make a donation http://bit.ly/dqK2YH"
29002073405,"RT @Chrissyisms As a supporter of open government & the fact that he is being honest, wouldn't YOU say @LincolnChafee is the best choice?"
28993654908,Honored to have received the endorsement of the @BostonPhoenix and @ProvPhoenix!  Read the article and spread the word: http://bit.ly/cnwaNU
28932605590,"Excited for League of Women Voters Debate at @BryantUniv starting soon, at 7pm.  Tune in live on C-SPAN: http://bit.ly/bW2xkm"
28932598372,"Excited for League of Women Voters Debate at @BryantUniv starting soon, at 7pm.  Tune in live on C-SPAN: http://bit.ly/bW2xkm"
28929066483,"RT @cspan Campaign 2010 – Rhode Island Governor’s Debate w @frankcaprio, @lincolnchafee & @john_robitaille – LIVE at 7pm ET on C-SPAN"
28925838623,RT @delibernation @jfbatista 37 cities & towns deserve equal voice in State House. @LincolnChafee is ready to work fr Woonsocket to Westerly
28915040576,This is the final weekend before election day- please help us get out the vote!  I'll be at campaign HQ to greet you: http://on.fb.me/a82DUG
28914434078,RI gov race making national headlines!  @NYTimes writes about our new video featuring @BarackObama & @MikeBloomberg: http://bit.ly/9BJeRX
28907867724,"RT @AnthonyPicozzi Vote @LincolnChafee for Governor on November 2nd!!  [Thanks so much, and please help us GOTV!: http://on.fb.me/a82DUG]"
28907247683,"Please watch our latest video featuring @BarackObama and @MikeBloomberg, and help with the final push of our campaign: http://bit.ly/94dUsO"
28904614101,"RT @RT @Nakialjackson @LincolnChafee can't vote for u, (not an RI resident) but I do wish u luck and hope u win!  [Thanks for your support!]"
28904362287,RT @delibernation RI next week you choose between usual politics of cronyism or breath of FRESH AIR! Elect @LincolnChafee - the ONLY choice!
28894199042,"Proud to be at the InterLink opening in Warwick this morning, and optimistic about how it will help generate economic growth in our state."
28834765184,"RT @tednesi Chafee once again the optimist. Despite troubles, ""I feel good"" about RI. Notes Iway, InterLink, Quonset. Need right leadership."
28833663961,"Excited to be at the WPRI-12 debate - thanks to all who are here, tune in live if you're not!"
28830118550,Join us for the @WPRI12/@Projo debate tonight from 7-8p @ProvPacRI!  Tune in live or register here to come: http://bit.ly/cIbfzE
28823471271,"Check our video of President @BarackObama & NY Mayor @MikeBloomberg praising my honesty, integrity, and independence: http://on.fb.me/bnmBOA"
28822729235,Thanks to maearnheart for this great video encouraging people to get involved in our campaign: http://bit.ly/aoCNzP
28819954643,"Join us for the televised WPRI-12 tonight 7-8p @ProvPacRI!  Invite friends, wear Chafee paraphernalia, register here: http://bit.ly/cIbfzE"
28815432776,¡Visite nuestro nuevo sitio en Español!  Chafee para Gobernador: http://www.chafeeparagobernador.com
28813463420,Election Day is 1 week away!  Support my campaign by changing your FB & Twitter profile pic to our Trust Chafee logo: http://on.fb.me/bB3qI1
28812250264,Please RT: Tune into 630 AM to listen to me on The Dan Yoke show.
28710881440,"RT @mcoop @LincolnChafee was undecided for a long time, but have made my decision today, you will be getting my vote next Tuesday! [Thanks!]"
28706893532,RIC's independent newspaper @anchornews endorses me for Governor of Rhode Island!  Read the article & spread the word: http://bit.ly/a0lAUE
28704927708,Come hear Freelancers Union @freelancersu speak Weds on the future of the economy & how to succeed as entrepreneur: http://on.fb.me/9e8yNk
28614456487,Check out the specifics of my plan to create jobs and spur economic growth in our state: http://bit.ly/9pRclJ
28610729347,The Hummel Report's Jim Hummel does a profile on me and my campaign - check it out and share with friends: http://bit.ly/bpsIU1
28607637599,A quick reminder to help us get out the vote today!  Come on into campaign headquarters anytime before 6pm: http://on.fb.me/bs46Qv
28449186314,Just-out Rasmussen Report shows me holding a 7-point lead over Caprio!  Let's keep the momentum going til November 2nd: http://bit.ly/bx57M2
28441753963,"If you've wanted to get involved in this election, now is your chance!  Please help us get out the vote this weekend: http://on.fb.me/bs46Qv"
28433284433,¡Orgulloso de recibir el endoso de Providence en Español!  Lean el el artículo en Español: http://bit.ly/cY9Ldt
28433244479,Honored to receive the endorsement of Providence en Español!  Check out the article in English: http://bit.ly/cY9Ldt
28425014215,Support my campaign by changing your FB and Twitter profile pic to the Chafee logo!  Various versions to choose from: http://on.fb.me/d7unhP
28421676630,Check out and share our latest video of NYC Mayor @MikeBloomberg discussing why I'm the right person for the job: http://on.fb.me/9n2UMs
28402683549,Great @Projo video showcasing the people working on the four campaigns in the Governor's race.  I'm proud of us: http://bit.ly/99Duav
28394512492,"2 signs waves today: one 7:30a outside GTECH in PVD, another 2:45p at Pastore Complex, Howard & New London exits in Cranston. All r welcome!"
28370479012,"2 signs waves today, Friday: 7:30a outside GTECH in PVD, 2:45p at Pastore Complex, Howard & New London exits in Cranston.  All are welcome!"
28068893801,"RT @bcpowrie Out of State Rhode Islanders for @lincolnchafee #pRIde!  [Thank you, perhaps we should make logo for out-of-state RIers!]"
28045503973,RT @grandrew24 @LincolnChafee Done and Done. http://on.fb.me/ceVP2b  [Thanks and please invite your friends to do the same!]
28043826080,"This morning I spoke out against Caprio's 2,393 missed votes, his failure to do his job, and his lack of independence: http://bit.ly/9tdp1N"
28039363503,"Great profile pic @Dominicansalsa, & yes, much to do in these last 12 days, join us this weekend to get out the vote: http://on.fb.me/bs46Qv"
28024922275,Holding a press conference this morning at the Department of Labor and Training to explain why Frank Caprio does not deserve a promotion.
27963211169,"Proud to receive the endorsement of The Anchor @anchornews, Independent Student Newspaper of Rhode Island College: http://bit.ly/acRhR7"
27955995159,RT @delibernation Amazing how many RI #GOP officials owe their success to @LincolnChafee. He's Rhode Island's best and only choice in 2010!
