id,text
788365230648729605,Two maps that show why no one can afford to stay home on Election Day. https://t.co/fenfom4oPl
788187016924106752,"Our progress is on the ballot.
Tolerance is on the ballot.
Democracy is on the ballot.

Make a plan to vote: https://t.co/3TKJ4H68Kz https://t.co/n1DcoEYIPe"
788170489948667908,"When Hillary learned that the families of the fallen were only promised $12,000 in benefits, she took action. https://t.co/z9YFcTwYEv"
788153970812395520,"""She’s a tested, unshakable leader."" —@LasVegasSun endorsing Hillary: https://t.co/8Px21Dz3sx"
788142024671301638,Election Day is almost here. Make a plan to join your friends and millions across the country to vote on November 8: https://t.co/eebvYK5Fsi https://t.co/tXgpMm4EtK
788115255394177024,"Don't forget, Florida: Your voter registration deadline is tomorrow, 10/18 at 5pm ET. Make sure you're registered at https://t.co/tTgeqxNqYm https://t.co/lfdJnHOLdm"
788080821265575939,"We have an important job for lawyers and law students—but not actors. Sorry, @MrJoshCharles. Text LAWYERS to 47246 to get started. https://t.co/PsonWTpd4C"
788062885037666304,Barack Obama’s greatest strength? “Probably that I’m always early.” https://t.co/3TKJ4H68Kz https://t.co/wYVh8AgHGt
788043203920494593,We can't let Donald Trump bully his way to the presidency. https://t.co/WPLMpkLFYS
788015674052472832,Only 71 left! Hurry and save $10 on the Art of Politics tote here: https://t.co/28PCWA4QVZ https://t.co/iV1OowtWAe
787982885844385793,There are a lot of bullies in this world. The last thing we need is one in the White House. https://t.co/M0owOglPjy
787829472351383553,Photos that help remind us that this election is about building a country we can all be proud of—together. https://t.co/IfICuWqDgL
787804388182065152,We make our country greater when we widen the circle of opportunity and invite more people in: https://t.co/YSML4WNW9C https://t.co/UdljeEk9Ri
787777988330860544,"When Trump and Pence attack Planned Parenthood, they're attacking millions of Americans. https://t.co/9xsaHAjAZO"
787763497308418052,The attack on the Orange County HQ @NCGOP office is horrific and unacceptable. Very grateful that everyone is safe.
787748100324503552,"Where does Trump get his talking points from? Often this alt-right conspiracy theorist, Alex Jones. (Watch all the way to the end.) https://t.co/87zLGAbvyG"
787732224443576320,"From birth control to cancer screenings, Planned Parenthood has provided care for millions. That's worth celebrating—and protecting. https://t.co/17OuL7x4vA"
787461432233324544,It is our obligation as Americans to dig deep in doing whatever we can to build the kind of future we want for ourselves—and our children. https://t.co/vIHdLeFLzt
787444625585745920,"When we all show up on November 8, we'll secure @POTUS's legacy and build on our progress: https://t.co/tTgeqy51PU https://t.co/SSqkG4SxLh"
787430642996940800,"Colin knows Hillary—not as first lady, secretary of state, or senator—but as his mom's best friend. Read his letter: https://t.co/MeqyAXQocS"
787411583664140288,"A conversation with Hillary's best friend Betsy about breakups, prom dates, and skateboards: https://t.co/fXiEv1GW1L"
787382866934202368,"""If we keep at it the way Hillary has kept at it decade after decade, progress happens."" —@POTUS https://t.co/pNsmg4T4H4"
787370154065879040,"This election will have record turnout, because voters see through Trump’s shameful attempts to undermine it just weeks before it happens. https://t.co/MbLgDnvxGU"
787350703215902721,"Chip in now to get your free sticker, inspired by @FLOTUS: https://t.co/r6GJ3jExd7"
787339095676551168,"On Election Day, let's show what it means to be stronger together: https://t.co/tTgeqy51PU https://t.co/2F5bBWirme"
787319623108755456,"""It’s time to fight back against Donald Trump &amp; deport his presidential dreams to the dustbin of history."" —@Latina https://t.co/PvF1nPgK9q"
787307915560574976,"""Don't fall for the easy cynicism that says your vote doesn't matter...Your vote matters."" —@POTUS https://t.co/tTgeqxNqYm https://t.co/9geAWFLPHy"
787295537850621952,"""I'm going to be the voice of the voiceless."" —Gwen Carr, mother of Eric Garner, on her work to reform policing practices https://t.co/vU2PWmIRDG"
787115420935389184,"We need end-to-end reform in our criminal justice system. Not half measures, but full measures: https://t.co/hLzeJhgKSh https://t.co/KoOsK8wRnn"
787096300789571584,We've come too far to turn back now. Make sure you're registered to vote: https://t.co/tTgeqxNqYm https://t.co/MVqZYXuA5c
787082868522618880,It's incomprehensible that our laws would protect gun makers over Sandy Hook families. We need to fix this. https://t.co/96uBe92wPi
787065414446571521,We couldn't be more lucky to have someone with Anne's talent and experience out on the campaign trail. https://t.co/hux2fvnPCF
787055825294651392,"Meet six-year-old Jaylon and his mom—residents of Flint, Michigan, and friends of Hillary's: https://t.co/jMYzbjgi69"
787031849197592576,"""We are Black, we are proud, and here’s why we are working to elect Hillary."" @HFA staffers on why they're with her: https://t.co/k4vUgIVqhM https://t.co/vEqIo3APBP"
786992309472722946,"One adviser called Hillary's efforts to get kids health insurance a ""one-woman army inside the White House."" https://t.co/TyaMQGNZ7w"
786963642080227328,"""Everyone knows how bright she is and how resilient she is, but...they're going to see how much she cares."" —@JoeBiden https://t.co/QYF2Ewy55Y"
786951503064039424,"""You can go vote early right now. Early voting started on Wednesday...go to https://t.co/NMfdtl5Szg."" —@POTUS in Ohio"
786938507717640193,"What's ""smart"" about not funding America's military, schools, or health care for kids? https://t.co/whcL5OfeaW"
786928644056834048,"""If you vote for someone other than Hillary—or if you don't vote at all—then you are helping to elect her opponent."" —@FLOTUS https://t.co/KNVEzwjPaT"
786898075444924420,"""If we let Hillary's opponent win this election, then we are sending a clear message to our kids."" —@FLOTUS https://t.co/tTgeqy51PU https://t.co/wU4W9Dh9u8"
786748833443090433,"""We can save our planet while creating millions of clean energy jobs."" —Hillary

Here's how: https://t.co/NynHbi0UsK https://t.co/xyhWMFRN6c"
786735048275980288,"Six reasons you need to vote, courtesy of @FLOTUS. https://t.co/LbjrZiLL3C https://t.co/vLZBKik1IC"
786721896935071745,"Thank you, @FLOTUS. https://t.co/njbmWdvjtv"
786701947470577665,"""Nobody can fully know what it’s like to manage a global crisis…but I tell you nobody’s been closer to those decisions than Hillary” —@POTUS https://t.co/SxqWmroTzm"
786692653970751488,.@FLOTUS just gave one of the most powerful and emotional speeches of this election. Read it here: https://t.co/UOGn3MlxVv
786677220056104960,"""I would like to extend my warmest congratulations to António Guterres on his appointment as the next Secretary-General of the @UN."" https://t.co/2pol1qs2cb"
786658289555832834,Every minute of Michelle Obama’s 30 minute speech today is worth watching. https://t.co/ZlEX3YaU6a
786638992741638144,".@FLOTUS, I'm in awe. Thanks for putting into words what's in so many of our hearts. -H"
786635300160307200,"""Ms. Clinton will prove a worthy example to girls who celebrate the election of America’s first female president.” https://t.co/Fo7uO64qqB"
786621444935520256,"""Now is the time for all of us to stand up and say enough is enough. This has got to stop right now."" —@FLOTUS on Trump https://t.co/AGHzMF5d7J"
786606429398507520,.@FLOTUS is in New Hampshire talking about what's at stake in this election. Watch live: https://t.co/NLhXJtQYOj
786593596006928385,"“We cannot afford to squander this opportunity, particularly given the alternative.” —@FLOTUS: https://t.co/tTgeqxNqYm https://t.co/tlrevPnqw1"
786582933360545792,"Today marks 241 years of service and sacrifice from the @USNavy. To all sailors serving, past and present, and their families—thank you."
786556812367659008,"""Hillary Clinton has the potential to be an excellent president of the United States."" —@WashingtonPost https://t.co/Fo7uO64qqB"
786396485952868352,"""Can I just say, I am really into electing Hillary Clinton.” —@POTUS: https://t.co/tTgeqxNqYm https://t.co/CHAbLbmESN"
786374334705233925,We have to win this election.
786361137008877568,"If we unite together, we will rise together. https://t.co/t6vQBNgWko"
786340489809260544,"From rivals to colleagues to friends. Hillary and @POTUS, in photos: https://t.co/vOahLgn8AZ"
786332395297447936,"""The best choice, without a doubt, is Hillary Clinton."" —@SLTrib endorsing Hillary https://t.co/BCKVKCUzDz"
786298809496248320,"27 days to go &amp; Hillary’s hitting the trail in Colorado. Watch live: https://t.co/SS7vzl6huI

And register to vote: https://t.co/tTgeqxNqYm"
786289663636074496,"Florida, good news! Your voter registration deadline is extended to Tuesday, October 18 at 5pm ET. Forms must be postmarked by October 18. https://t.co/HSKXlZJubH"
786281218945982464,Comparing 30 years of public service with…Trump. https://t.co/bNlSN29OZQ
786275348501540864,"""We don't disrespect women in our locker rooms."" —@KingJames https://t.co/JPJF8W17qu"
786268627691372544,Progress is on the ballot. https://t.co/tTgeqy51PU https://t.co/6zg9Lr2wJJ
786257974188707841,"In 2001, Hillary worked to support and rebuild New York after 9/11. Trump pocketed emergency funds for himself. https://t.co/ReT7G28jJX https://t.co/4h7spzSZae"
786237576466268160,"If Trump wants to compare what he and Hillary have done for the last 30 years, by all means: https://t.co/5A6FafMVW0 https://t.co/4KsiPOBibW"
786226653659860992,"""The Dispatch urges voters to elect Hillary Clinton."" —@DispatchAlerts https://t.co/nR8Eo57KVr #OHVotesEarly"
786209562869325825,Here are some things we’ve both done over the last 30 years: https://t.co/TCinWEk4mt https://t.co/aXtUzLRYIn
786173892893171713,"""You want to give me a good send-off? Go vote!"" —@POTUS: https://t.co/tTgeqy51PU https://t.co/ESQkLV2yaJ"
786037647575744512,"At the debate, the impeccably dressed Ken Bone asked a great question about meeting our energy needs. Hillary’s response: https://t.co/iaT5yVYW7K"
786010375284224000,Lots of states have registration deadlines today—and she's counting on you to turn out on November 8. https://t.co/tTgeqxNqYm https://t.co/Dxs31qKjTb
786002789201682432,"“It might seem like a very small thing, but these small policies matter.” —@LaverneCox on Hillary improving passport gender identity policy https://t.co/zk0G3ZyjxJ"
785986459522232320,LGBT kids are perfect exactly the way they are. #BornPerfect https://t.co/FFylqTxG5b
785978651544354816,We have a choice between taking serious steps to combat climate change—and refusing to admit it even exists. https://t.co/aqfTlNWen5
785973635571916800,"Trump ""doesn't have the temperament or the judgment...or the basic honesty that a president needs to have"" —@POTUS: https://t.co/To8oTTsBcX"
785967731422134272,Hillary just introduced a new plan to help lift families with children out of poverty: https://t.co/lrVTNbd0zf
785960597934313472,G’mar chatima tova to those celebrating #YomKippur. Wishing you a meaningful day and an easy fast. -H
785958509502271488,I’m really concerned for North and South Carolinians dealing with such dangerous flooding. Please heed the latest warnings &amp; stay safe. -H
785950658180546561,"""I often think of that moment when we both came out to each other: me as a gay woman and Hillary as my ally."" —Mira https://t.co/iMUVHVIPKA"
785945501703241728,The violence transgender Americans face—particularly transgender women of color—is a rebuke to all of us. We have to do better. https://t.co/2ZZat8V1Yl
